1,-0.043594468234194945,-0.05383536510474969,-0.09031743573307036,0.07749975553677094,0.059334387922032716,0.034132093598708994,-0.10477584171597634,-0.11033558373992178,-0.09742272917888303,-0.1458710030681569,0.08167487882032502,0.15248727638550488,0.02766084023668639,-0.1862482569855359
0,0.07337262690750541,0.2030409093235247,-0.23579597633136087,-0.5348870994082842,-0.44129488583362353,-0.12409715581854046,0.30302918472633134,0.3455255063150974,0.015170365708904177,0.003137673843962253,-0.12902991836197997,-0.05193778446842251,-0.09856053911900069,-0.09671446914036819
1,0.245984205370428,0.38125445510599354,-0.20432387743808897,-0.22859569198835353,0.36823398174575545,0.050169376187914685,0.45763750281475996,0.033062990034257306,-0.21683519510634897,-0.17412146745562126,-0.031799843279797194,0.06880929725026103,-0.37013750941366336,-0.178353337647929
1,0.6241258414131977,0.17145462505108663,0.21799034111330273,-0.07498220300554151,-0.42497952800015476,-0.5567344430099814,-0.8200770145668971,0.39668764792899414,0.037188759155605294,-0.26351638412228806,-0.1525319399830938,0.02854298729550989,0.01057498242782864,-0.36506583524408276
0,0.026189994082840215,0.018531253958100073,0.12170697271531886,0.06339438309382925,0.8965678900104423,-0.019143304285458133,-0.1838340059171598,0.10210901806290883,-0.19988714169198782,-0.08399009878369496,0.16054594437869824,0.012167435781413131,0.10381627631343013,0.011515953032544381
0,0.1352129163811896,-0.004533764273148936,-0.03932885880999345,-0.29753236973795427,-0.24687164827706223,-0.17250477586516053,-0.48383688498520716,0.15535068403751007,0.1358667723403877,0.0899846119877274,-0.06970184250962713,0.019921570677186085,-0.054887153487538094,-0.22325839406640366
0,-0.07240541162323963,-0.10132181153935003,-0.2672009672912558,-0.13373394806048658,0.06414444258808058,0.32474421588667746,0.0319928195677186,-0.12151667673621924,-0.13678761042699508,0.10053311127547662,0.1251071137785292,-0.07892995596937002,-0.1258651651425498,0.18021256213017756
0,0.42406945306065963,0.028016846758000605,-0.17828007670392285,-0.48375813645158267,-0.3160746604981244,-0.3677456405474867,0.09479716510519401,0.320360387262535,-0.2995386577642731,-0.16610874589086125,-0.08036145663567207,-0.46706011190393315,-0.4281688138784293,0.21599337777366856
0,0.004422512612893085,0.20420383048136898,-0.36603946005917165,-0.35130999577345734,-0.49046471684650184,0.9101761920387307,-0.2370913494822486,0.3889942105263159,0.063346945945946,0.1818425833333333,-0.0869686,-0.05865667647058825,0.27597939393939397,0.1535031875
1,0.3039551686736565,0.23044101728947883,0.12509823142669294,-0.01916868359162205,0.16468412961673828,-0.12189181208535058,-0.06390634870151217,0.01241753034707087,0.14161589324235485,0.07317088099934255,-0.18648651216305062,0.1470477683799358,-0.19228563803717652,-0.09325575495151218
0,0.39239214837883674,-0.29402754484069876,-0.446276473153627,-0.24907608381703775,0.2735151692965155,-0.6677844169505709,-0.29285454464579225,0.5222889458112736,0.19059130449384307,-0.060497626725838326,-0.14837347049873206,-0.2388392801949183,-0.33489681961628115,0.11905898465236689
1,0.3320078648396138,0.3287636537661922,-0.45111130407626565,-0.5391969693998309,-0.6076057666202574,0.12407965124618976,0.5210187634985206,0.5674100367313748,-0.3020891393819855,-0.23484435519395136,0.24709998589273968,0.25137783196039754,-0.3363881572530034,-0.46645821790762665
1,-0.12364325241357843,-0.11139119414680959,-0.1885483634122288,-0.3000359511411666,-0.6604449603202226,0.4656647362381211,-0.26357361741863905,-0.0011082222741271312,-0.04048163466425005,-0.18277277295638833,0.049605181215365855,-0.06409609506129865,0.4182949359273205,-0.1486421906023997
1,-0.1719758425378041,-0.0025140487055102688,-0.1479551153298269,-0.2454105857612473,0.15387040029779167,-0.032807380610842166,0.03404375842373436,0.3034538269836326,-0.10388075732537262,-0.05901613264299799,0.19704274824833287,0.3312898430985806,0.03877336871675332,-0.13125819140368183
1,0.1947888567251462,-0.0549083033033033,0.31695707407407414,0.026169263492063482,-0.09655384967320262,-0.10933663636363636,-0.27549817013888894,0.13458582091075816,0.06385851017289482,0.3690418224852071,0.08016738854137317,-0.19541795026491857,0.08315183414021876,0.1218396715770874
