0,-0.025670493269663332,0.05741795214741371,0.01490315094236245,-0.02975416857330705,0.04832003233167034,0.14383689809335973,-0.005611497739973705,-0.11303354590124226,-0.032968098441636916,0.0237918845605961,-0.1403285597820982,0.04141685963182117,0.21555202085948238,-0.1627913623233071
0,0.018748328558081586,0.025917352630737245,0.13206228188691654,0.033583110397295016,-0.03387079516185174,0.0998980462614309,0.08504839700443788,-0.07811068391639846,-0.05730196335980951,0.017502255917159783,-0.08694539432704051,-0.09931374345438372,0.06605006963122348,0.09525696318211703
0,0.16385112410464026,-0.13399617959379498,-0.15161792110453648,-0.11015163465765004,0.07794895596937003,0.08412684113322573,-0.0344975428994083,0.07039242105263155,-0.3041383243243243,-0.1350408611111111,-0.08286902857142858,0.12785320588235297,-0.0745207575757576,-0.18682028124999983
1,0.14006918517941797,0.23319478993194376,-0.08617721630506245,-0.06844085146989759,0.3019250928955409,-0.053223128503974634,-0.05145473954224192,0.09386667728987166,-0.22176372384810836,0.012738965264080557,0.1670691223255377,0.0036687207526008964,0.09402172141533681,-0.09841131714332678
1,0.6128185543790442,0.21288468688807147,0.05508824200087658,0.00972385447543906,0.29770606481803774,0.24420608511146968,0.004070180391189944,0.5762939934599814,0.17961769134815295,0.21145715023011172,-0.025032300929839407,-0.4641030478593806,-0.4291824787520172,-0.14847543176775146
0,0.34631796920308666,0.30961411345665196,0.2876766660092045,-0.42569321140227295,-0.19520076335228373,-0.2739384932759549,-0.2361224306788297,0.5145180787916539,0.07685475851591235,-0.09294257955292569,-0.31084791056635663,-0.14599053480682211,0.13281344181459565,0.18889311409023674
1,0.10591599930793444,0.4423519265063879,0.08961492159763311,0.2183444827087443,-0.14458641035309588,0.2580266991811609,0.02066728992028274,0.6014927694729925,0.2554518383353768,0.1343017778325664,0.21005411313985167,0.143868044340024,-0.15267811099157255,-0.24821086817882967
0,0.3227022816187412,0.2623224869840255,-0.14288915023011176,-0.18616951836197992,-0.5280088840159337,-0.2498832267646883,-0.021606179076265598,0.22440425634104982,-0.0647899322280861,-0.21390272315362693,-0.016605459641213478,-0.12668426810921612,-0.01599228719144103,0.015145825546515435
1,0.28199604235440673,0.1963775526947066,-0.4556029385272847,-1.0240475193575653,-0.9291810302819353,-0.5338957609826072,0.18983059245562126,0.42175088039378517,-0.13747153604492068,-0.6633730981262328,-0.3701783069784915,0.07224211064702019,0.1795067439483593,0.08441549615795527
0,0.23121785179417972,0.26203439620093466,-0.13086749211045368,-0.11102325242791394,-0.3821570800943652,-0.13130270228916385,-0.04951177843523997,0.13044757685387035,-0.18280842148657533,-0.1987563449484988,-0.13288651824927214,0.0846205561743435,0.08486192026776641,0.010477110802925715
0,0.4579136976365967,0.12372219251203868,-0.3685485486522025,-0.467394880886635,-0.08945757203078475,-0.1741759359870898,-0.14202282509451028,0.28622797434167263,0.14323256476002627,-0.2529583490576376,-0.32172057516671365,0.025076895830916147,-0.11561966290120138,-0.03454007626561474
